"time_combined","survival_combined"
4.93086926762491,0.66648747484842
4.93360711841205,0.666326214873862
4.93634496919918,0.66600306927984
4.93908281998631,0.665841378804171
4.94182067077344,0.66567945239882
4.94455852156057,0.665517486595317
4.94729637234771,0.665517486595317
4.95003422313484,0.665517486595317
4.95277207392197,0.665517486595317
4.9555099247091,0.665355006740191
4.95824777549624,0.665355006740191
4.96098562628337,0.665192328254435
4.9637234770705,0.665029570160906
4.96919917864476,0.665029570160906
4.9719370294319,0.664866532757091
4.97467488021903,0.664866532757091
4.97741273100616,0.664866532757091
4.98015058179329,0.664702772527348
4.98288843258042,0.664538931567889
4.98562628336756,0.664538931567889
4.98836413415469,0.664374928870068
4.99110198494182,0.664374928870068
4.99383983572895,0.664374928870068
4.99657768651609,0.664374928870068
5.00479123887748,0.664374928870068
5.00752908966461,0.664374928870068
5.01026694045175,0.664044640563397
5.01300479123888,0.66387887804703
5.01574264202601,0.663713074131434
5.02121834360027,0.663713074131434
5.02395619438741,0.663713074131434
5.02669404517454,0.663546979768538
5.02943189596167,0.663546979768538
5.0321697467488,0.663546979768538
5.03490759753593,0.663380175600673
5.03764544832307,0.663380175600673
5.0403832991102,0.663380175600673
5.04312114989733,0.663213161457772
5.04585900068446,0.663213161457772
5.04859685147159,0.663213161457772
5.05133470225873,0.663213161457772
5.05407255304586,0.663045429246984
5.05681040383299,0.663045429246984
5.06228610540726,0.663045429246984
5.06502395619439,0.66287752713778
5.06776180698152,0.66287752713778
5.07049965776865,0.662709155909144
5.07323750855578,0.662709155909144
5.07871321013005,0.662709155909144
5.08145106091718,0.662540527625198
5.08418891170431,0.662371856411444
5.08692676249144,0.662371856411444
5.08966461327858,0.662371856411444
5.09240246406571,0.662371856411444
5.09514031485284,0.662202234937331
5.09787816563997,0.661862991989105
5.1006160164271,0.661523662077806
5.10335386721424,0.661353953596
5.10609171800137,0.660843780836734
5.1088295687885,0.660673548023535
5.11156741957563,0.660673548023535
5.11430527036276,0.660503095611764
5.1170431211499,0.660162102790075
5.11978097193703,0.660162102790075
5.12251882272416,0.660162102790075
5.12525667351129,0.660162102790075
5.12799452429843,0.660162102790075
5.13073237508556,0.659648091290368
5.13347022587269,0.659648091290368
5.13620807665982,0.659476442034243
5.13894592744695,0.659304748089428
5.14168377823409,0.659304748089428
5.14442162902122,0.659304748089428
5.14715947980835,0.659304748089428
5.14989733059548,0.659304748089428
5.15263518138261,0.659304748089428
5.15811088295688,0.659131974308482
5.16084873374401,0.658959019185336
5.16358658453114,0.658785836788704
5.16632443531828,0.658785836788704
5.16906228610541,0.658265331782024
5.17180013689254,0.658265331782024
5.1772758384668,0.658091509407642
5.18001368925394,0.657917549188396
5.18275154004107,0.657917549188396
5.1854893908282,0.657742524567702
5.18822724161533,0.65756740674966
5.19096509240246,0.657392102189076
5.1937029431896,0.657392102189076
5.19644079397673,0.65721675086814
5.19917864476386,0.65721675086814
5.20191649555099,0.657040789221321
5.20465434633812,0.657040789221321
5.20739219712526,0.656864402432269
5.21013004791239,0.656511249527735
5.21286789869952,0.656511249527735
5.21560574948665,0.656511249527735
5.21834360027379,0.656334387660944
5.22108145106092,0.656156952033028
5.22381930184805,0.656156952033028
5.22655715263518,0.656156952033028
5.22929500342231,0.65597889044496
5.23203285420945,0.65597889044496
5.23477070499658,0.655622670575047
5.24024640657084,0.65544456064009
5.24298425735797,0.65526606266606
5.24572210814511,0.65526606266606
5.24845995893224,0.655087467391416
5.25119780971937,0.65473027684213
5.2539356605065,0.654551632837534
5.25667351129363,0.654551632837534
5.25941136208077,0.654193563016507
5.2621492128679,0.654193563016507
5.26488706365503,0.654193563016507
5.26762491444216,0.654193563016507
5.27310061601643,0.654013790122026
5.27583846680356,0.653833967798649
5.27857631759069,0.653833967798649
5.28131416837782,0.653653848248291
5.28405201916496,0.653653848248291
5.28952772073922,0.653653848248291
5.29226557152635,0.653653848248291
5.29500342231348,0.653473131121322
5.29774127310062,0.653473131121322
5.30047912388775,0.653473131121322
5.30321697467488,0.653473131121322
5.30595482546201,0.653473131121322
5.30869267624914,0.653109484415078
5.31143052703628,0.652927610428886
5.31416837782341,0.652927610428886
5.31690622861054,0.652927610428886
5.31964407939767,0.652927610428886
5.3223819301848,0.652744819944443
5.32785763175907,0.652561978258184
5.3305954825462,0.652379136571925
5.33333333333333,0.65219619233845
5.33607118412047,0.65219619233845
5.3388090349076,0.65219619233845
5.34154688569473,0.65219619233845
5.34428473648186,0.65219619233845
5.34702258726899,0.652012371540159
5.34976043805613,0.652012371540159
5.35249828884326,0.651828343210624
5.35797399041752,0.651644158880811
5.36071184120465,0.651275581867869
5.36344969199179,0.650906587203921
5.36618754277892,0.650906587203921
5.36892539356605,0.650721985222298
5.37166324435318,0.650721985222298
5.37440109514031,0.650537121021951
5.37713894592745,0.65035215169553
5.37987679671458,0.65035215169553
5.38535249828884,0.650166971697895
5.38809034907598,0.650166971697895
5.39082819986311,0.649796189278905
5.39356605065024,0.649796189278905
5.39630390143737,0.649424239542626
5.3990417522245,0.649051969987142
5.40177960301164,0.648679379878079
5.4072553045859,0.648493084823548
5.40999315537303,0.648493084823548
5.41273100616016,0.648306360641336
5.4154688569473,0.648306360641336
5.41820670773443,0.648306360641336
5.42094455852156,0.648306360641336
5.42368240930869,0.648306360641336
5.42642026009583,0.648306360641336
5.42915811088296,0.648118934691454
5.43189596167009,0.648118934691454
5.43463381245722,0.647931019662549
5.43737166324435,0.647931019662549
5.44010951403149,0.647931019662549
5.44284736481862,0.647742338526946
5.44558521560575,0.647553602414321
5.44832306639288,0.647553602414321
5.45106091718001,0.647175689602874
5.45379876796715,0.646986512260108
5.45653661875428,0.646986512260108
5.46201232032854,0.646986512260108
5.46475017111567,0.646986512260108
5.46748802190281,0.646986512260108
5.47022587268994,0.646796278060679
5.47296372347707,0.646796278060679
5.4757015742642,0.646415473657935
5.47843942505133,0.646415473657935
5.48117727583847,0.646224790627357
5.4839151266256,0.646034107596779
5.48665297741273,0.646034107596779
5.48939082819986,0.645843142740854
5.492128678987,0.645843142740854
5.49486652977413,0.645651895141582
5.49760438056126,0.645460477443645
5.50308008213552,0.645269059745708
5.50581793292266,0.645269059745708
5.50855578370979,0.645269059745708
5.51129363449692,0.645269059745708
5.51403148528405,0.645269059745708
5.51676933607118,0.645269059745708
5.51950718685832,0.645076442115933
5.52224503764545,0.645076442115933
5.52498288843258,0.645076442115933
5.52772073921971,0.645076442115933
5.53045859000684,0.644882957880145
5.53319644079398,0.644882957880145
5.53593429158111,0.644882957880145
5.53867214236824,0.644494941660001
5.54140999315537,0.644106925439856
5.5441478439425,0.644106925439856
5.54688569472964,0.643912272394997
5.54962354551677,0.643912272394997
5.5523613963039,0.643912272394997
5.55509924709103,0.643912272394997
5.5605749486653,0.643716613849754
5.56331279945243,0.643520895815747
5.56605065023956,0.643325058659382
5.56878850102669,0.643325058659382
5.57152635181383,0.643325058659382
5.57426420260096,0.642932188394552
5.57973990417522,0.642932188394552
5.58247775496235,0.642932188394552
5.58521560574949,0.642735090850592
5.59069130732375,0.642340047770783
5.59616700889802,0.642142100144351
5.59890485968515,0.642142100144351
5.60164271047228,0.641746082814629
5.60438056125941,0.641746082814629
5.60711841204654,0.641746082814629
5.60985626283368,0.641348347405385
5.61533196440794,0.64114917089998
5.61806981519507,0.640949746585547
5.6208076659822,0.640750260203168
5.62354551676934,0.640750260203168
5.62628336755647,0.640750260203168
5.6290212183436,0.640550025746854
5.63175906913073,0.640349415027861
5.637234770705,0.640148804308867
5.63997262149213,0.640148804308867
5.64271047227926,0.639747079298319
5.64544832306639,0.639747079298319
5.64818617385353,0.639545964215232
5.65366187542779,0.639143354228317
5.65639972621492,0.638942049234859
5.65913757700205,0.638942049234859
5.66461327857632,0.638942049234859
5.66735112936345,0.638739531945086
5.67008898015058,0.638739531945086
5.67282683093771,0.6385367574905
5.67556468172485,0.637928434126743
5.67830253251198,0.637725401525175
5.68104038329911,0.637522174819781
5.68377823408624,0.637522174819781
5.68651608487337,0.637522174819781
5.68925393566051,0.637318558666852
5.69199178644764,0.637114812324568
5.69472963723477,0.637114812324568
5.6974674880219,0.637114812324568
5.70020533880903,0.636910543388266
5.70294318959617,0.636910543388266
5.70841889117043,0.636500822871451
5.71115674195756,0.636295896656747
5.7138945927447,0.636295896656747
5.71663244353183,0.636295896656747
5.71937029431896,0.63609044108792
5.72210814510609,0.63609044108792
5.72484599589322,0.635884519935092
5.73305954825462,0.635884519935092
5.73579739904175,0.635677996869182
5.73853524982888,0.635470800651168
5.74401095140315,0.635263333853697
5.75222450376454,0.635055595680429
5.75496235455168,0.634847585331369
5.75770020533881,0.634847585331369
5.76043805612594,0.634638753888826
5.76317590691307,0.634638753888826
5.76865160848734,0.634638753888826
5.77138945927447,0.634429371258048
5.7741273100616,0.634429371258048
5.77686516084873,0.634009775113036
5.77960301163587,0.634009775113036
5.782340862423,0.633799420177696
5.78507871321013,0.633799420177696
5.78781656399726,0.633799420177696
5.79055441478439,0.633799420177696
5.79329226557153,0.63358843501785
5.79603011635866,0.633165478786196
5.79876796714579,0.633165478786196
5.80150581793292,0.633165478786196
5.80698151950719,0.6327401072855
5.80971937029432,0.632527421535152
5.81245722108145,0.632101477143546
5.81519507186858,0.631887929347213
5.81793292265572,0.63167416482443
5.82067077344285,0.63167416482443
5.82340862422998,0.631245911153363
5.82614647501711,0.631031784317829
5.82888432580424,0.631031784317829
5.83162217659138,0.63081751206509
5.83436002737851,0.630602948285476
5.83983572895277,0.630602948285476
5.8425735797399,0.630387136188184
5.84804928131417,0.630387136188184
5.8507871321013,0.630387136188184
5.85352498288843,0.630170582723331
5.85626283367557,0.629953581833963
5.8590006844627,0.629953581833963
5.86173853524983,0.629736131512309
5.86447638603696,0.629518530913997
5.86721423682409,0.629518530913997
5.86995208761123,0.629300704432712
5.87268993839836,0.629082500304962
5.87542778918549,0.629082500304962
5.87816563997262,0.628863841111251
5.88090349075975,0.628863841111251
5.88364134154689,0.62820672111009
5.88911704312115,0.627768641109316
5.89185489390828,0.627768641109316
5.89459274469541,0.627768641109316
5.89733059548255,0.627768641109316
5.90006844626968,0.627106670661749
5.90554414784394,0.627106670661749
5.90828199863107,0.627106670661749
5.91101984941821,0.62688523469047
5.91375770020534,0.626441736116229
5.92197125256673,0.626219986829108
5.92470910335387,0.626219986829108
5.927446954141,0.625998001722114
5.93018480492813,0.62577562232541
5.93292265571526,0.62577562232541
5.9356605065024,0.625552767759055
5.94387405886379,0.6253299131927
5.94661190965092,0.6253299131927
5.94934976043806,0.6253299131927
5.95208761122519,0.6253299131927
5.95482546201232,0.6253299131927
5.95756331279945,0.6253299131927
5.96030116358658,0.625106101484327
5.96303901437372,0.624882289775955
5.96577686516085,0.624882289775955
5.96851471594798,0.624882289775955
5.97125256673511,0.62443257240296
5.97399041752224,0.624207551656148
5.97672826830938,0.623756534639056
5.97946611909651,0.623530862955033
5.98220396988364,0.623530862955033
5.98494182067077,0.623530862955033
5.98767967145791,0.623304535963035
5.99315537303217,0.623304535963035
6.00136892539357,0.623304535963035
6.0041067761807,0.623304535963035
6.00684462696783,0.623304535963035
6.01232032854209,0.62284907046361
6.01505817932923,0.622393438371098
6.01779603011636,0.622393438371098
6.02053388090349,0.622393438371098
6.02327173169062,0.622164785381248
6.02600958247776,0.621935711454377
6.02874743326489,0.621935711454377
6.03148528405202,0.621935711454377
6.03422313483915,0.621705620551139
6.03696098562628,0.6214755296479
6.03969883641342,0.621015006839713
6.04243668720055,0.620784574555172
6.04517453798768,0.62032336759042
6.04791238877481,0.62032336759042
6.05065023956194,0.62032336759042
6.05338809034908,0.619859053692523
6.05612594113621,0.619626896743575
6.05886379192334,0.619394652779278
6.06160164271047,0.618929990624155
6.0643394934976,0.618929990624155
6.06707734428474,0.618929990624155
6.06981519507187,0.618929990624155
6.07529089664613,0.618463225925343
6.0807665982204,0.618463225925343
6.08350444900753,0.618463225925343
6.08624229979466,0.617760426804974
6.09171800136893,0.617760426804974
6.09445585215606,0.617525804538811
6.09719370294319,0.617525804538811
6.09993155373032,0.617525804538811
6.10266940451745,0.617054050677437
6.10540725530459,0.617054050677437
6.10814510609172,0.617054050677437
6.11362080766598,0.616817268616548
6.11909650924025,0.616343704494769
6.12183436002738,0.616343704494769
6.12457221081451,0.616105642036486
6.12731006160164,0.615629333074726
6.13004791238877,0.615629333074726
6.13278576317591,0.615629333074726
6.13552361396304,0.615390809505151
6.13826146475017,0.615390809505151
6.1409993155373,0.615151822783013
6.14647501711157,0.615151822783013
6.1492128678987,0.614911903975375
6.15468856947296,0.614671891522613
6.1574264202601,0.614431691486849
6.16016427104723,0.614431691486849
6.16290212183436,0.614431691486849
6.16563997262149,0.614190737882344
6.17385352498289,0.613707503627519
6.17659137577002,0.613707503627519
6.17932922655715,0.613707503627519
6.18206707734428,0.613707503627519
6.18480492813142,0.613464547371135
6.18754277891855,0.613464547371135
6.19028062970568,0.613464547371135
6.19301848049281,0.613464547371135
6.19575633127995,0.613464547371135
6.19849418206708,0.613464547371135
6.20123203285421,0.613464547371135
6.20396988364134,0.613464547371135
6.21492128678987,0.613219259667268
6.217659137577,0.613219259667268
6.22039698836413,0.613219259667268
6.22313483915127,0.612726911807238
6.2258726899384,0.612726911807238
6.23134839151266,0.612726911807238
6.23408624229979,0.612480143014726
6.23682409308693,0.612480143014726
6.23956194387406,0.612480143014726
6.24229979466119,0.612480143014726
6.24777549623546,0.612480143014726
6.25051334702259,0.612480143014726
6.25325119780972,0.612231571528113
6.25598904859685,0.612231571528113
6.26146475017112,0.61198188491656
6.26420260095825,0.61198188491656
6.26967830253251,0.611731790153619
6.27241615331964,0.611731790153619
6.27515400410678,0.61148025570043
6.27789185489391,0.611228306686957
6.28062970568104,0.611228306686957
6.28336755646817,0.610975941572718
6.2861054072553,0.610975941572718
6.29158110882957,0.610723472175374
6.2943189596167,0.610723472175374
6.29705681040383,0.61046942746981
6.29979466119097,0.61046942746981
6.30527036276523,0.61046942746981
6.30800821355236,0.61046942746981
6.31074606433949,0.61046942746981
6.31348391512663,0.610213787006045
6.31622176591376,0.609957717435334
6.31895961670089,0.609957717435334
6.32169746748802,0.609957717435334
6.32717316906229,0.609957717435334
6.32991101984942,0.609700459857335
6.33264887063655,0.609700459857335
6.33538672142368,0.609700459857335
6.33812457221081,0.609700459857335
6.34086242299795,0.609441343639801
6.34360027378508,0.608922890774093
6.34633812457221,0.608922890774093
6.34907597535934,0.608922890774093
6.35181382614647,0.608662667316497
6.35728952772074,0.608401774617261
6.36550308008214,0.608401774617261
6.36824093086927,0.608401774617261
6.3709787816564,0.608401774617261
6.37371663244353,0.608401774617261
6.37645448323066,0.608401774617261
6.38193018480493,0.608401774617261
6.38466803559206,0.608401774617261
6.38740588637919,0.608401774617261
6.39014373716632,0.608401774617261
6.39288158795346,0.608401774617261
6.39561943874059,0.608401774617261
6.39835728952772,0.60813690662657
6.40383299110198,0.60813690662657
6.40657084188912,0.60813690662657
6.40930869267625,0.607870879983252
6.41204654346338,0.607870879983252
6.41478439425051,0.607870879983252
6.41752224503765,0.60733742594202
6.42026009582478,0.607070698921404
6.42299794661191,0.606803854658142
6.42573579739904,0.606803854658142
6.42847364818617,0.606535831754141
6.43121149897331,0.606535831754141
6.43394934976044,0.606535831754141
6.4394250513347,0.606535831754141
6.44216290212183,0.606535831754141
6.44490075290897,0.605995968975544
6.4476386036961,0.605995968975544
6.45037645448323,0.605995968975544
6.45311430527036,0.605725072252712
6.4558521560575,0.605725072252712
6.45859000684463,0.605725072252712
6.46132785763176,0.605725072252712
6.46406570841889,0.605725072252712
6.46680355920602,0.605725072252712
6.46954140999316,0.605725072252712
6.47227926078029,0.605725072252712
6.47501711156742,0.60517690476651
6.47775496235455,0.604902696835034
6.48049281314168,0.60462836454622
6.48323066392882,0.60462836454622
6.48596851471595,0.60462836454622
6.48870636550308,0.604352404544145
6.49144421629021,0.604352404544145
6.49418206707734,0.604352404544145
6.49691991786448,0.604352404544145
6.49965776865161,0.604074669064116
6.50239561943874,0.604074669064116
6.50513347022587,0.60379590825698
6.507871321013,0.60379590825698
6.51060917180014,0.60379590825698
6.5160848733744,0.60379590825698
6.51882272416153,0.60379590825698
6.52156057494867,0.603515984331038
6.5242984257358,0.603515984331038
6.52703627652293,0.603234624897783
6.52977412731006,0.603234624897783
6.53251197809719,0.603234624897783
6.53524982888433,0.603234624897783
6.53798767967146,0.602669533914272
6.54072553045859,0.602669533914272
6.54346338124572,0.602669533914272
6.54620123203285,0.602103381228585
6.54893908281999,0.601537228542897
6.55167693360712,0.601537228542897
6.55441478439425,0.601253751997873
6.55715263518138,0.601253751997873
6.55989048596851,0.60096960561224
6.56262833675565,0.60096960561224
6.56810403832991,0.600685190275935
6.57084188911704,0.600114739003119
6.57357973990417,0.600114739003119
6.57631759069131,0.600114739003119
6.57905544147844,0.600114739003119
6.58179329226557,0.599828014330877
6.5845311430527,0.599828014330877
6.58726899383984,0.599828014330877
6.59000684462697,0.599828014330877
6.59548254620123,0.599828014330877
6.59822039698836,0.599828014330877
6.6009582477755,0.599828014330877
6.60369609856263,0.599828014330877
6.60643394934976,0.599828014330877
6.61464750171116,0.599828014330877
6.61738535249829,0.599828014330877
6.62012320328542,0.59953612721928
6.62286105407255,0.59953612721928
6.62559890485969,0.59953612721928
6.62833675564682,0.598949209816226
6.63107460643395,0.598362004708563
6.63381245722108,0.598362004708563
6.63655030800821,0.598362004708563
6.63928815879535,0.598362004708563
6.64202600958248,0.598066808850296
6.64476386036961,0.598066808850296
6.64750171115674,0.598066808850296
6.65023956194387,0.59777000150099
6.65297741273101,0.59777000150099
6.65571526351814,0.597175501250865
6.65845311430527,0.597175501250865
6.6611909650924,0.596877658108097
6.66392881587953,0.596877658108097
6.6694045174538,0.596877658108097
6.67214236824093,0.596579219279043
6.67488021902806,0.596579219279043
6.6776180698152,0.596579219279043
6.68035592060233,0.596579219279043
6.68309377138946,0.595678495747167
6.68583162217659,0.595678495747167
6.69130732375086,0.595377496001969
6.69404517453799,0.595377496001969
6.69678302532512,0.595377496001969
6.69952087611225,0.595377496001969
6.70225872689938,0.595377496001969
6.70499657768652,0.595377496001969
6.71321013004791,0.595377496001969
6.71594798083504,0.595377496001969
6.71868583162218,0.595377496001969
6.72142368240931,0.595071231857935
6.72416153319644,0.595071231857935
6.72963723477071,0.595071231857935
6.73237508555784,0.595071231857935
6.73511293634497,0.595071231857935
6.7378507871321,0.594762744957023
6.74058863791923,0.594762744957023
6.74332648870637,0.594453455958086
6.7460643394935,0.594453455958086
6.74880219028063,0.594453455958086
6.75154004106776,0.594453455958086
6.75427789185489,0.594143036398839
6.75701574264203,0.594143036398839
6.75975359342916,0.593831803797268
6.76249144421629,0.593831803797268
6.76522929500342,0.593520407990347
6.77070499657769,0.593208848721061
6.77344284736482,0.593208848721061
6.77618069815195,0.592583760366244
6.77891854893908,0.592583760366244
6.78165639972621,0.592583760366244
6.78439425051335,0.59226955900868
6.78713210130048,0.59226955900868
6.78986995208761,0.59226955900868
6.79260780287474,0.59226955900868
6.79534565366188,0.59226955900868
6.79808350444901,0.59226955900868
6.80082135523614,0.591952667858863
6.80355920602327,0.591952667858863
6.8062970568104,0.591952667858863
6.80903490759754,0.591317525511375
6.81177275838467,0.591317525511375
6.8145106091718,0.591317525511375
6.81724845995893,0.591317525511375
6.81998631074606,0.591317525511375
6.8227241615332,0.591317525511375
6.82546201232033,0.591317525511375
6.82819986310746,0.591317525511375
6.83093771389459,0.591317525511375
6.83367556468172,0.590993338271511
6.83641341546886,0.590993338271511
6.83915126625599,0.590668438140521
6.84188911704312,0.590668438140521
6.84462696783025,0.590668438140521
6.84736481861739,0.590668438140521
6.85010266940452,0.590342101986852
6.85284052019165,0.589688707297326
6.85557837097878,0.589361828856473
6.85831622176591,0.589361828856473
6.86105407255305,0.588705889147117
6.86379192334018,0.588049583808046
6.86652977412731,0.587065125799439
6.86926762491444,0.587065125799439
6.87474332648871,0.587065125799439
6.8829568788501,0.587065125799439
6.88569472963724,0.587065125799439
6.89390828199863,0.586733450587123
6.89664613278576,0.586733450587123
6.8993839835729,0.586401587775705
6.90212183436003,0.586401587775705
6.90485968514716,0.586401587775705
6.90759753593429,0.586401587775705
6.91033538672142,0.586401587775705
6.91307323750856,0.586401587775705
6.91854893908282,0.586401587775705
6.92128678986995,0.586401587775705
6.92402464065708,0.586401587775705
6.92676249144422,0.586401587775705
6.92950034223135,0.586401587775705
6.93223819301848,0.586401587775705
6.93497604380561,0.586401587775705
6.94045174537988,0.586401587775705
6.94318959616701,0.586401587775705
6.94592744695414,0.586401587775705
6.94866529774127,0.586401587775705
6.95140314852841,0.586401587775705
6.95414099931554,0.586401587775705
6.95687885010267,0.586401587775705
6.9596167008898,0.586401587775705
6.96235455167693,0.586059463162066
6.96509240246407,0.586059463162066
6.9678302532512,0.585715329595911
6.97056810403833,0.585715329595911
6.97330595482546,0.585715329595911
6.97604380561259,0.585369978576103
6.97878165639973,0.585369978576103
6.98151950718686,0.585369978576103
6.98425735797399,0.585369978576103
6.98699520876112,0.585369978576103
6.98973305954825,0.585022784045512
6.99247091033539,0.584674970261894
7.00068446269678,0.584674970261894
7.00342231348391,0.584674970261894
7.00616016427105,0.583976433857758
7.00889801505818,0.583626956638214
7.01163586584531,0.583626956638214
7.01437371663244,0.583626956638214
7.01711156741958,0.583276850485461
7.01984941820671,0.582926744332709
7.02258726899384,0.582926744332709
7.02532511978097,0.582926744332709
7.0280629705681,0.582926744332709
7.03080082135524,0.582573026648041
7.0362765229295,0.582219308963373
7.03901437371663,0.581864945415617
7.0444900752909,0.581509716511212
7.04722792607803,0.581509716511212
7.05544147843943,0.581509716511212
7.05817932922656,0.581509716511212
7.06091718001369,0.581150981337547
7.06365503080082,0.580791580606973
7.06639288158795,0.580791580606973
7.07460643394935,0.580791580606973
7.07734428473648,0.580791580606973
7.08008213552361,0.580791580606973
7.08281998631075,0.580791580606973
7.08555783709788,0.580791580606973
7.08829568788501,0.580791580606973
7.09103353867214,0.580791580606973
7.09377138945927,0.580791580606973
7.09650924024641,0.580791580606973
7.09924709103354,0.580791580606973
7.10198494182067,0.580791580606973
7.1047227926078,0.580791580606973
7.10746064339494,0.580791580606973
7.11019849418207,0.580791580606973
7.1129363449692,0.580050775019464
7.11567419575633,0.580050775019464
7.11841204654346,0.580050775019464
7.1211498973306,0.580050775019464
7.12388774811773,0.579677511972476
7.12662559890486,0.579303043295491
7.13483915126626,0.578928332400734
7.13757700205339,0.578928332400734
7.14031485284052,0.578928332400734
7.14305270362765,0.57855093453085
7.14852840520192,0.578172301720294
7.15126625598905,0.577793668909737
7.15400410677618,0.57741478781537
7.15674195756331,0.57741478781537
7.15947980835044,0.57703289972819
7.16221765913758,0.576650758734993
7.16495550992471,0.576268364332649
7.17043121149897,0.575885716016359
7.17316906228611,0.575885716016359
7.17590691307324,0.575885716016359
7.17864476386037,0.575885716016359
7.1813826146475,0.575500765671428
7.18412046543463,0.57511478259586
7.1895961670089,0.57511478259586
7.19233401779603,0.57511478259586
7.19507186858316,0.57511478259586
7.19780971937029,0.57511478259586
7.20054757015743,0.57511478259586
7.20328542094456,0.57511478259586
7.20602327173169,0.57511478259586
7.20876112251882,0.574723281722752
7.21149897330595,0.574723281722752
7.21423682409309,0.574723281722752
7.21697467488022,0.574723281722752
7.21971252566735,0.574723281722752
7.22245037645448,0.574723281722752
7.22792607802875,0.574723281722752
7.23066392881588,0.574325273909925
7.23340177960301,0.574325273909925
7.23613963039014,0.574325273909925
7.23887748117728,0.573924768140113
7.24435318275154,0.573924768140113
7.24709103353867,0.573924768140113
7.25256673511294,0.573924768140113
7.25530458590007,0.573924768140113
7.2580424366872,0.573520310939169
7.26078028747433,0.573115853738224
7.2662559890486,0.573115853738224
7.26899383983573,0.573115853738224
7.27173169062286,0.573115853738224
7.27446954140999,0.573115853738224
7.27720739219713,0.573115853738224
7.28268309377139,0.573115853738224
7.28542094455852,0.573115853738224
7.28815879534565,0.573115853738224
7.29089664613279,0.573115853738224
7.29363449691992,0.573115853738224
7.29637234770705,0.573115853738224
7.30458590006845,0.573115853738224
7.30732375085558,0.573115853738224
7.31006160164271,0.573115853738224
7.31279945242984,0.572695680824927
7.31553730321698,0.572695680824927
7.32101300479124,0.572695680824927
7.32375085557837,0.572695680824927
7.32922655715264,0.572695680824927
7.33196440793977,0.572695680824927
7.3347022587269,0.572695680824927
7.33744010951403,0.572695680824927
7.3429158110883,0.572695680824927
7.34565366187543,0.572695680824927
7.35112936344969,0.572265082568667
7.35386721423682,0.571834484312408
7.35934291581109,0.571834484312408
7.36208076659822,0.571834484312408
7.36481861738535,0.571834484312408
7.36755646817248,0.571834484312408
7.37029431895962,0.571834484312408
7.37303216974675,0.571834484312408
7.37850787132101,0.571834484312408
7.38124572210814,0.571834484312408
7.38398357289528,0.571834484312408
7.38672142368241,0.570952704074455
7.38945927446954,0.570952704074455
7.39219712525667,0.570952704074455
7.39767282683094,0.570952704074455
7.40041067761807,0.570952704074455
7.4031485284052,0.570952704074455
7.40588637919233,0.570504546535935
7.40862422997947,0.570504546535935
7.4113620807666,0.570504546535935
7.41409993155373,0.570504546535935
7.41683778234086,0.570051045306574
7.42231348391513,0.570051045306574
7.42505133470226,0.570051045306574
7.43052703627652,0.570051045306574
7.43326488706365,0.569593540454803
7.43874058863792,0.569593540454803
7.44147843942505,0.569593540454803
7.44421629021218,0.569593540454803
7.44695414099932,0.569593540454803
7.44969199178645,0.569593540454803
7.45242984257358,0.569593540454803
7.45516769336071,0.569130456275572
7.46064339493498,0.56866699499196
7.46338124572211,0.568201256257323
7.46611909650924,0.568201256257323
7.46885694729637,0.568201256257323
7.4715947980835,0.567732056210867
7.47707049965777,0.567732056210867
7.4798083504449,0.567732056210867
7.48254620123203,0.567732056210867
7.48528405201917,0.567732056210867
7.4880219028063,0.567732056210867
7.49897330595483,0.567732056210867
7.50444900752909,0.567732056210867
7.50718685831622,0.567732056210867
7.50992470910335,0.566774666571389
7.51540041067762,0.566774666571389
7.51813826146475,0.566294349057345
7.52087611225188,0.566294349057345
7.52361396303901,0.565812396419849
7.52635181382615,0.565328796081029
7.52908966461328,0.565328796081029
7.53456536618754,0.565328796081029
7.53730321697468,0.564841863440133
7.54004106776181,0.564841863440133
7.54277891854894,0.564841863440133
7.54551676933607,0.564841863440133
7.55373032169747,0.564841863440133
7.5564681724846,0.564841863440133
7.55920602327173,0.564841863440133
7.56194387405886,0.564841863440133
7.564681724846,0.564841863440133
7.57015742642026,0.564343766558792
7.57289527720739,0.564343766558792
7.57563312799452,0.563844788869527
7.57837097878166,0.563344038612982
7.58110882956879,0.563344038612982
7.58384668035592,0.563344038612982
7.58932238193018,0.562836978272196
7.59206023271732,0.562836978272196
7.59479808350445,0.562836978272196
7.59753593429158,0.562836978272196
7.60027378507871,0.562326236912603
7.60301163586585,0.562326236912603
7.60574948665298,0.562326236912603
7.60848733744011,0.562326236912603
7.61122518822724,0.561813633232646
7.61396303901437,0.561813633232646
7.61670088980151,0.561813633232646
7.61943874058864,0.561813633232646
7.62217659137577,0.561813633232646
7.6249144421629,0.561813633232646
7.62765229295003,0.561813633232646
7.63039014373717,0.561813633232646
7.6331279945243,0.561813633232646
7.63586584531143,0.561813633232646
7.63860369609856,0.561813633232646
7.64134154688569,0.561285116174102
7.64407939767283,0.560223081895627
7.64681724845996,0.560223081895627
7.64955509924709,0.560223081895627
7.65229295003422,0.560223081895627
7.65503080082136,0.560223081895627
7.65776865160849,0.559683887399096
7.66050650239562,0.559144692902565
7.66598220396988,0.558603410528022
7.66872005475702,0.558603410528022
7.67145790554415,0.55806002199638
7.67419575633128,0.55806002199638
7.67967145790554,0.55806002199638
7.68514715947981,0.55806002199638
