"time","survival","n_risk","n_event","lower_CI","upper_CI","Sex"
7.81108829568788,0.900667528486819,64,0,0.869529053461193,0.932921095208418,"sex.=F"
7.81382614647502,0.900667528486819,63,0,0.869529053461193,0.932921095208418,"sex.=F"
7.84394250513347,0.900667528486819,62,0,0.869529053461193,0.932921095208418,"sex.=F"
7.87132101300479,0.900667528486819,61,0,0.869529053461193,0.932921095208418,"sex.=F"
7.90965092402464,0.900667528486819,60,0,0.869529053461193,0.932921095208418,"sex.=F"
7.91238877481177,0.900667528486819,59,0,0.869529053461193,0.932921095208418,"sex.=F"
7.92060232717317,0.900667528486819,58,0,0.869529053461193,0.932921095208418,"sex.=F"
7.94798083504449,0.900667528486819,57,0,0.869529053461193,0.932921095208418,"sex.=F"
7.98083504449008,0.900667528486819,55,0,0.869529053461193,0.932921095208418,"sex.=F"
8.00547570157426,0.900667528486819,54,0,0.869529053461193,0.932921095208418,"sex.=F"
8.01916495550993,0.900667528486819,53,0,0.869529053461193,0.932921095208418,"sex.=F"
8.02190280629706,0.900667528486819,52,0,0.869529053461193,0.932921095208418,"sex.=F"
8.03832991101985,0.900667528486819,50,0,0.869529053461193,0.932921095208418,"sex.=F"
8.04106776180698,0.900667528486819,49,0,0.869529053461193,0.932921095208418,"sex.=F"
8.08761122518823,0.900667528486819,48,0,0.869529053461193,0.932921095208418,"sex.=F"
8.11772758384668,0.900667528486819,47,0,0.869529053461193,0.932921095208418,"sex.=F"
8.145106091718,0.900667528486819,46,0,0.869529053461193,0.932921095208418,"sex.=F"
8.1533196440794,0.900667528486819,45,0,0.869529053461193,0.932921095208418,"sex.=F"
8.15605749486653,0.900667528486819,44,0,0.869529053461193,0.932921095208418,"sex.=F"
8.16700889801506,0.900667528486819,43,0,0.869529053461193,0.932921095208418,"sex.=F"
8.16974674880219,0.900667528486819,42,0,0.869529053461193,0.932921095208418,"sex.=F"
8.17796030116359,0.900667528486819,41,0,0.869529053461193,0.932921095208418,"sex.=F"
8.20533880903491,0.900667528486819,39,0,0.869529053461193,0.932921095208418,"sex.=F"
8.24640657084189,0.900667528486819,38,0,0.869529053461193,0.932921095208418,"sex.=F"
8.27104722792608,0.900667528486819,37,0,0.869529053461193,0.932921095208418,"sex.=F"
8.29295003422314,0.900667528486819,36,0,0.869529053461193,0.932921095208418,"sex.=F"
8.30116358658453,0.900667528486819,35,0,0.869529053461193,0.932921095208418,"sex.=F"
8.30390143737166,0.900667528486819,34,0,0.869529053461193,0.932921095208418,"sex.=F"
8.33127994524298,0.900667528486819,33,0,0.869529053461193,0.932921095208418,"sex.=F"
8.34223134839151,0.900667528486819,32,0,0.869529053461193,0.932921095208418,"sex.=F"
8.37782340862423,0.900667528486819,31,0,0.869529053461193,0.932921095208418,"sex.=F"
8.39972621492129,0.900667528486819,30,0,0.869529053461193,0.932921095208418,"sex.=F"
8.41889117043121,0.900667528486819,29,0,0.869529053461193,0.932921095208418,"sex.=F"
8.42162902121834,0.900667528486819,28,0,0.869529053461193,0.932921095208418,"sex.=F"
8.43805612594114,0.900667528486819,27,0,0.869529053461193,0.932921095208418,"sex.=F"
8.45722108145106,0.900667528486819,26,0,0.869529053461193,0.932921095208418,"sex.=F"
8.48186173853525,0.900667528486819,25,0,0.869529053461193,0.932921095208418,"sex.=F"
8.49555099247091,0.900667528486819,24,0,0.869529053461193,0.932921095208418,"sex.=F"
8.5284052019165,0.900667528486819,23,0,0.869529053461193,0.932921095208418,"sex.=F"
8.53114305270363,0.900667528486819,22,0,0.869529053461193,0.932921095208418,"sex.=F"
8.55304585900068,0.900667528486819,20,0,0.869529053461193,0.932921095208418,"sex.=F"
8.55852156057495,0.900667528486819,18,0,0.869529053461193,0.932921095208418,"sex.=F"
8.60232717316906,0.900667528486819,17,0,0.869529053461193,0.932921095208418,"sex.=F"
8.63244353182752,0.900667528486819,16,0,0.869529053461193,0.932921095208418,"sex.=F"
8.63791923340178,0.900667528486819,15,0,0.869529053461193,0.932921095208418,"sex.=F"
8.66255989048597,0.900667528486819,13,0,0.869529053461193,0.932921095208418,"sex.=F"
8.70636550308008,0.900667528486819,12,0,0.869529053461193,0.932921095208418,"sex.=F"
8.70910335386721,0.900667528486819,11,0,0.869529053461193,0.932921095208418,"sex.=F"
8.7419575633128,0.900667528486819,10,0,0.869529053461193,0.932921095208418,"sex.=F"
8.77754962354552,0.900667528486819,9,0,0.869529053461193,0.932921095208418,"sex.=F"
8.80492813141684,0.900667528486819,8,0,0.869529053461193,0.932921095208418,"sex.=F"
8.82409308692676,0.900667528486819,7,0,0.869529053461193,0.932921095208418,"sex.=F"
8.85968514715948,0.900667528486819,6,0,0.869529053461193,0.932921095208418,"sex.=F"
8.89253935660506,0.900667528486819,4,0,0.869529053461193,0.932921095208418,"sex.=F"
8.89801505817933,0.900667528486819,3,0,0.869529053461193,0.932921095208418,"sex.=F"
8.91991786447639,0.900667528486819,2,0,0.869529053461193,0.932921095208418,"sex.=F"
8.93360711841205,0.900667528486819,1,0,0.869529053461193,0.932921095208418,"sex.=F"
0,1.00000,1018,11,0.982863910353057,0.995565862760543,"sex.=M"
0.0246406570841889,0.988212180746562,1007,1,0.981604333663488,0.994864509747223,"sex.=M"
0.0328542094455852,0.988212180746562,1005,0,0.981604333663488,0.994864509747223,"sex.=M"
0.0410677618069815,0.988212180746562,1004,0,0.981604333663488,0.994864509747223,"sex.=M"
0.0520191649555099,0.988212180746562,1003,0,0.981604333663488,0.994864509747223,"sex.=M"
0.0602327173169062,0.988212180746562,1002,0,0.981604333663488,0.994864509747223,"sex.=M"
0.0629705681040383,0.988212180746562,1000,0,0.981604333663488,0.994864509747223,"sex.=M"
0.0657084188911704,0.988212180746562,998,0,0.981604333663488,0.994864509747223,"sex.=M"
0.082135523613963,0.988212180746562,997,0,0.981604333663488,0.994864509747223,"sex.=M"
0.109514031485284,0.988212180746562,995,0,0.981604333663488,0.994864509747223,"sex.=M"
0.120465434633812,0.988212180746562,994,0,0.981604333663488,0.994864509747223,"sex.=M"
0.123203285420945,0.988212180746562,993,0,0.981604333663488,0.994864509747223,"sex.=M"
0.125941136208077,0.988212180746562,992,0,0.981604333663488,0.994864509747223,"sex.=M"
0.139630390143737,0.988212180746562,991,0,0.981604333663488,0.994864509747223,"sex.=M"
0.142368240930869,0.988212180746562,990,0,0.981604333663488,0.994864509747223,"sex.=M"
0.147843942505133,0.988212180746562,989,0,0.981604333663488,0.994864509747223,"sex.=M"
0.158795345653662,0.988212180746562,988,0,0.981604333663488,0.994864509747223,"sex.=M"
0.172484599589322,0.988212180746562,987,0,0.981604333663488,0.994864509747223,"sex.=M"
0.177960301163587,0.988212180746562,986,0,0.981604333663488,0.994864509747223,"sex.=M"
0.180698151950719,0.988212180746562,985,0,0.981604333663488,0.994864509747223,"sex.=M"
0.186173853524983,0.988212180746562,984,0,0.981604333663488,0.994864509747223,"sex.=M"
0.197125256673511,0.988212180746562,983,0,0.981604333663488,0.994864509747223,"sex.=M"
0.202600958247775,0.988212180746562,982,0,0.981604333663488,0.994864509747223,"sex.=M"
0.20807665982204,0.988212180746562,981,0,0.981604333663488,0.994864509747223,"sex.=M"
0.213552361396304,0.988212180746562,980,0,0.981604333663488,0.994864509747223,"sex.=M"
0.219028062970568,0.988212180746562,979,0,0.981604333663488,0.994864509747223,"sex.=M"
0.2217659137577,0.987201738843958,978,1,0.9803131682674,0.994138714773136,"sex.=M"
0.224503764544832,0.98619026165252,976,1,0.979032085226913,0.993400774963213,"sex.=M"
0.232717316906229,0.98619026165252,975,0,0.979032085226913,0.993400774963213,"sex.=M"
0.246406570841889,0.985176705371273,973,1,0.977758293012918,0.992651402439574,"sex.=M"
0.251882272416153,0.984163149090027,972,1,0.976493943908712,0.991892586808861,"sex.=M"
0.257357973990418,0.984163149090027,971,0,0.976493943908712,0.991892586808861,"sex.=M"
0.268309377138946,0.983148547905398,970,1,0.975236591890285,0.991124692496398,"sex.=M"
0.271047227926078,0.982133946720769,969,1,0.973987047047906,0.990348991010629,"sex.=M"
0.27378507871321,0.982133946720769,968,0,0.973987047047906,0.990348991010629,"sex.=M"
0.276522929500342,0.982133946720769,967,0,0.973987047047906,0.990348991010629,"sex.=M"
0.287474332648871,0.98111724491257,966,1,0.972741601326515,0.98956500570363,"sex.=M"
0.292950034223135,0.98111724491257,965,0,0.972741601326515,0.98956500570363,"sex.=M"
0.314852840520192,0.980099488434445,964,1,0.971501266551708,0.988773808436752,"sex.=M"
0.334017796030116,0.980099488434445,962,0,0.971501266551708,0.988773808436752,"sex.=M"
0.344969199178645,0.979079613836698,961,1,0.970264055716773,0.987975267745505,"sex.=M"
0.361396303901437,0.979079613836698,960,0,0.970264055716773,0.987975267745505,"sex.=M"
0.364134154688569,0.97805867576179,959,1,0.969031087734269,0.987170365678948,"sex.=M"
0.375085557837098,0.977037737686883,958,1,0.967803495765138,0.986360087601874,"sex.=M"
0.37782340862423,0.977037737686883,956,0,0.967803495765138,0.986360087601874,"sex.=M"
0.407939767282683,0.977037737686883,955,0,0.967803495765138,0.986360087601874,"sex.=M"
0.410677618069815,0.977037737686883,953,0,0.967803495765138,0.986360087601874,"sex.=M"
0.435318275154004,0.976011437542253,952,1,0.966573413870633,0.985541617991153,"sex.=M"
0.4435318275154,0.976011437542253,951,0,0.966573413870633,0.985541617991153,"sex.=M"
0.451745379876797,0.974984057081683,950,1,0.965346627533928,0.984717700824047,"sex.=M"
0.454483230663929,0.973956676621112,949,1,0.964124367265316,0.983889257591806,"sex.=M"
0.459958932238193,0.973956676621112,948,0,0.964124367265316,0.983889257591806,"sex.=M"
0.490075290896646,0.973956676621112,947,0,0.964124367265316,0.983889257591806,"sex.=M"
0.503764544832307,0.973956676621112,946,0,0.964124367265316,0.983889257591806,"sex.=M"
0.511978097193703,0.973956676621112,944,0,0.964124367265316,0.983889257591806,"sex.=M"
0.520191649555099,0.973956676621112,943,0,0.964124367265316,0.983889257591806,"sex.=M"
0.555783709787817,0.973956676621112,941,0,0.964124367265316,0.983889257591806,"sex.=M"
0.558521560574949,0.973956676621112,940,0,0.964124367265316,0.983889257591806,"sex.=M"
0.561259411362081,0.973956676621112,939,0,0.964124367265316,0.983889257591806,"sex.=M"
0.563997262149213,0.972917235130588,937,1,0.962889731087722,0.983049165292128,"sex.=M"
0.566735112936345,0.971876681937935,935,1,0.961657774555015,0.982204178957276,"sex.=M"
0.574948665297741,0.971876681937935,932,0,0.961657774555015,0.982204178957276,"sex.=M"
0.583162217659138,0.971876681937935,931,0,0.961657774555015,0.982204178957276,"sex.=M"
0.588637919233402,0.971876681937935,930,0,0.961657774555015,0.982204178957276,"sex.=M"
0.596851471594798,0.971876681937935,929,0,0.961657774555015,0.982204178957276,"sex.=M"
0.613278576317591,0.971876681937935,928,0,0.961657774555015,0.982204178957276,"sex.=M"
0.621492128678987,0.971876681937935,927,0,0.961657774555015,0.982204178957276,"sex.=M"
0.635181382614648,0.971876681937935,925,0,0.961657774555015,0.982204178957276,"sex.=M"
0.63791923340178,0.971876681937935,924,0,0.961657774555015,0.982204178957276,"sex.=M"
0.659822039698836,0.971876681937935,923,0,0.961657774555015,0.982204178957276,"sex.=M"
0.673511293634497,0.971876681937935,921,0,0.961657774555015,0.982204178957276,"sex.=M"
0.678986995208761,0.971876681937935,920,0,0.961657774555015,0.982204178957276,"sex.=M"
0.681724845995893,0.970819144743225,919,1,0.960406540805293,0.981344640791073,"sex.=M"
0.684462696783025,0.969760454290943,917,1,0.95915775505968,0.980480357632161,"sex.=M"
0.698151950718686,0.969760454290943,916,0,0.95915775505968,0.980480357632161,"sex.=M"
0.70362765229295,0.969760454290943,913,0,0.95915775505968,0.980480357632161,"sex.=M"
0.711841204654346,0.968697120459483,912,1,0.957906479874229,0.979609315629331,"sex.=M"
0.733744010951403,0.968697120459483,911,0,0.957906479874229,0.979609315629331,"sex.=M"
0.739219712525667,0.968697120459483,910,0,0.957906479874229,0.979609315629331,"sex.=M"
0.777549623545517,0.968697120459483,909,0,0.957906479874229,0.979609315629331,"sex.=M"
0.780287474332649,0.968697120459483,908,0,0.957906479874229,0.979609315629331,"sex.=M"
0.815879534565366,0.968697120459483,907,0,0.957906479874229,0.979609315629331,"sex.=M"
0.832306639288159,0.968697120459483,906,0,0.957906479874229,0.979609315629331,"sex.=M"
0.835044490075291,0.968697120459483,904,0,0.957906479874229,0.979609315629331,"sex.=M"
0.848733744010951,0.96762436617326,903,1,0.956646124021989,0.978728592006173,"sex.=M"
0.854209445585216,0.96762436617326,902,0,0.956646124021989,0.978728592006173,"sex.=M"
0.870636550308008,0.96762436617326,901,0,0.956646124021989,0.978728592006173,"sex.=M"
0.87337440109514,0.96762436617326,900,0,0.956646124021989,0.978728592006173,"sex.=M"
0.903490759753593,0.96762436617326,899,0,0.956646124021989,0.978728592006173,"sex.=M"
0.914442162902122,0.96762436617326,898,0,0.956646124021989,0.978728592006173,"sex.=M"
0.922655715263518,0.96762436617326,897,0,0.956646124021989,0.978728592006173,"sex.=M"
0.930869267624914,0.96762436617326,896,0,0.956646124021989,0.978728592006173,"sex.=M"
0.941820670773443,0.96762436617326,895,0,0.956646124021989,0.978728592006173,"sex.=M"
0.952772073921971,0.96762436617326,894,0,0.956646124021989,0.978728592006173,"sex.=M"
0.966461327857632,0.96762436617326,893,0,0.956646124021989,0.978728592006173,"sex.=M"
0.980150581793292,0.96762436617326,892,0,0.956646124021989,0.978728592006173,"sex.=M"
0.982888432580424,0.96762436617326,890,0,0.956646124021989,0.978728592006173,"sex.=M"
0.985626283367556,0.96762436617326,888,0,0.956646124021989,0.978728592006173,"sex.=M"
0.988364134154689,0.96762436617326,887,0,0.956646124021989,0.978728592006173,"sex.=M"
0.993839835728953,0.96762436617326,886,0,0.956646124021989,0.978728592006173,"sex.=M"
0.999315537303217,0.966531005307528,885,1,0.955361489395618,0.977831108528107,"sex.=M"
1.01574264202601,0.966531005307528,883,0,0.955361489395618,0.977831108528107,"sex.=M"
1.02395619438741,0.966531005307528,882,0,0.955361489395618,0.977831108528107,"sex.=M"
1.02943189596167,0.966531005307528,881,0,0.955361489395618,0.977831108528107,"sex.=M"
1.03764544832307,0.966531005307528,880,0,0.955361489395618,0.977831108528107,"sex.=M"
1.0403832991102,0.966531005307528,879,0,0.955361489395618,0.977831108528107,"sex.=M"
1.04312114989733,0.966531005307528,878,0,0.955361489395618,0.977831108528107,"sex.=M"
1.04585900068446,0.966531005307528,876,0,0.955361489395618,0.977831108528107,"sex.=M"
1.05954825462012,0.965426398444319,875,1,0.954065356487498,0.976922728066148,"sex.=M"
1.06228610540726,0.965426398444319,871,0,0.954065356487498,0.976922728066148,"sex.=M"
1.06502395619439,0.965426398444319,870,0,0.954065356487498,0.976922728066148,"sex.=M"
1.06776180698152,0.965426398444319,868,0,0.954065356487498,0.976922728066148,"sex.=M"
1.07597535934292,0.965426398444319,867,0,0.954065356487498,0.976922728066148,"sex.=M"
1.08145106091718,0.965426398444319,866,0,0.954065356487498,0.976922728066148,"sex.=M"
1.09787816563997,0.965426398444319,865,0,0.954065356487498,0.976922728066148,"sex.=M"
1.10335386721424,0.965426398444319,863,0,0.954065356487498,0.976922728066148,"sex.=M"
1.10609171800137,0.965426398444319,862,0,0.954065356487498,0.976922728066148,"sex.=M"
1.1170431211499,0.965426398444319,861,0,0.954065356487498,0.976922728066148,"sex.=M"
1.11978097193703,0.965426398444319,860,0,0.954065356487498,0.976922728066148,"sex.=M"
1.12525667351129,0.965426398444319,859,0,0.954065356487498,0.976922728066148,"sex.=M"
1.14168377823409,0.965426398444319,858,0,0.954065356487498,0.976922728066148,"sex.=M"
1.14442162902122,0.965426398444319,857,0,0.954065356487498,0.976922728066148,"sex.=M"
1.14989733059548,0.965426398444319,856,0,0.954065356487498,0.976922728066148,"sex.=M"
1.15263518138261,0.965426398444319,855,0,0.954065356487498,0.976922728066148,"sex.=M"
1.15811088295688,0.965426398444319,853,0,0.954065356487498,0.976922728066148,"sex.=M"
1.16358658453114,0.965426398444319,852,0,0.954065356487498,0.976922728066148,"sex.=M"
1.16632443531828,0.964290602681443,850,1,0.952730688108808,0.975990778952998,"sex.=M"
1.17453798767967,0.964290602681443,849,0,0.952730688108808,0.975990778952998,"sex.=M"
1.20191649555099,0.964290602681443,848,0,0.952730688108808,0.975990778952998,"sex.=M"
1.21013004791239,0.963152124992327,847,1,0.951396297092317,0.975053212538646,"sex.=M"
1.21286789869952,0.962013647303211,846,1,0.950065652359638,0.974111899845106,"sex.=M"
1.21834360027379,0.962013647303211,845,0,0.950065652359638,0.974111899845106,"sex.=M"
1.22381930184805,0.960872468599411,843,1,0.948734952428394,0.973165264491519,"sex.=M"
1.23203285420945,0.960872468599411,842,0,0.948734952428394,0.973165264491519,"sex.=M"
1.24024640657084,0.960872468599411,839,0,0.948734952428394,0.973165264491519,"sex.=M"
1.2539356605065,0.960872468599411,838,0,0.948734952428394,0.973165264491519,"sex.=M"
1.25941136208077,0.960872468599411,835,0,0.948734952428394,0.973165264491519,"sex.=M"
1.27857631759069,0.960872468599411,834,0,0.948734952428394,0.973165264491519,"sex.=M"
1.28678986995209,0.959718960233746,833,1,0.947391193390936,0.972207140046816,"sex.=M"
1.28952772073922,0.959718960233746,831,0,0.947391193390936,0.972207140046816,"sex.=M"
1.29226557152635,0.959718960233746,830,0,0.947391193390936,0.972207140046816,"sex.=M"
1.29774127310062,0.959718960233746,829,0,0.947391193390936,0.972207140046816,"sex.=M"
1.30595482546201,0.959718960233746,828,0,0.947391193390936,0.972207140046816,"sex.=M"
1.30869267624914,0.959718960233746,827,0,0.947391193390936,0.972207140046816,"sex.=M"
1.31143052703628,0.959718960233746,826,0,0.947391193390936,0.972207140046816,"sex.=M"
1.31416837782341,0.959718960233746,825,0,0.947391193390936,0.972207140046816,"sex.=M"
1.34976043805613,0.959718960233746,824,0,0.947391193390936,0.972207140046816,"sex.=M"
1.35249828884326,0.959718960233746,823,0,0.947391193390936,0.972207140046816,"sex.=M"
1.35523613963039,0.958551418919593,822,1,0.94603210725767,0.971236404836422,"sex.=M"
1.36618754277892,0.958551418919593,820,0,0.94603210725767,0.971236404836422,"sex.=M"
1.38261464750171,0.958551418919593,819,0,0.94603210725767,0.971236404836422,"sex.=M"
1.38809034907598,0.958551418919593,818,0,0.94603210725767,0.971236404836422,"sex.=M"
1.39082819986311,0.958551418919593,816,0,0.94603210725767,0.971236404836422,"sex.=M"
1.39356605065024,0.958551418919593,815,0,0.94603210725767,0.971236404836422,"sex.=M"
1.3990417522245,0.958551418919593,814,0,0.94603210725767,0.971236404836422,"sex.=M"
1.40177960301164,0.958551418919593,813,0,0.94603210725767,0.971236404836422,"sex.=M"
1.40451745379877,0.958551418919593,812,0,0.94603210725767,0.971236404836422,"sex.=M"
1.4154688569473,0.957368022106112,810,1,0.944655284526747,0.970251841877477,"sex.=M"
1.44284736481862,0.957368022106112,809,0,0.944655284526747,0.970251841877477,"sex.=M"
1.44832306639288,0.957368022106112,807,0,0.944655284526747,0.970251841877477,"sex.=M"
1.45379876796715,0.956178745060017,805,1,0.943274079769245,0.969259955418483,"sex.=M"
1.46748802190281,0.956178745060017,804,0,0.943274079769245,0.969259955418483,"sex.=M"
1.4757015742642,0.954987986971524,803,1,0.941894273731715,0.968263722048801,"sex.=M"
1.4839151266256,0.954987986971524,802,0,0.941894273731715,0.968263722048801,"sex.=M"
1.48665297741273,0.954987986971524,801,0,0.941894273731715,0.968263722048801,"sex.=M"
1.50308008213552,0.954987986971524,799,0,0.941894273731715,0.968263722048801,"sex.=M"
1.51950718685832,0.953789758631534,797,1,0.940507812620594,0.967259273621138,"sex.=M"
1.53319644079398,0.953789758631534,796,0,0.940507812620594,0.967259273621138,"sex.=M"
1.53593429158111,0.953789758631534,795,0,0.940507812620594,0.967259273621138,"sex.=M"
1.53867214236824,0.953789758631534,793,0,0.940507812620594,0.967259273621138,"sex.=M"
1.5523613963039,0.953789758631534,792,0,0.940507812620594,0.967259273621138,"sex.=M"
1.55783709787817,0.953789758631534,791,0,0.940507812620594,0.967259273621138,"sex.=M"
1.5605749486653,0.953789758631534,790,0,0.940507812620594,0.967259273621138,"sex.=M"
1.56331279945243,0.953789758631534,789,0,0.940507812620594,0.967259273621138,"sex.=M"
1.56605065023956,0.953789758631534,788,0,0.940507812620594,0.967259273621138,"sex.=M"
1.57152635181383,0.952577827553222,787,1,0.939106414116021,0.966242487439674,"sex.=M"
1.57700205338809,0.952577827553222,786,0,0.939106414116021,0.966242487439674,"sex.=M"
1.59890485968515,0.952577827553222,785,0,0.939106414116021,0.966242487439674,"sex.=M"
1.60711841204654,0.952577827553222,782,0,0.939106414116021,0.966242487439674,"sex.=M"
1.60985626283368,0.95135813763318,781,1,0.937697960866016,0.965217312838111,"sex.=M"
1.61533196440794,0.95135813763318,780,0,0.937697960866016,0.965217312838111,"sex.=M"
1.6208076659822,0.95135813763318,779,0,0.937697960866016,0.965217312838111,"sex.=M"
1.62628336755647,0.95135813763318,777,0,0.937697960866016,0.965217312838111,"sex.=M"
1.63175906913073,0.95135813763318,776,0,0.937697960866016,0.965217312838111,"sex.=M"
1.63449691991786,0.95135813763318,775,0,0.937697960866016,0.965217312838111,"sex.=M"
1.637234770705,0.95135813763318,774,0,0.937697960866016,0.965217312838111,"sex.=M"
1.63997262149213,0.95135813763318,773,0,0.937697960866016,0.965217312838111,"sex.=M"
1.64271047227926,0.95135813763318,772,0,0.937697960866016,0.965217312838111,"sex.=M"
1.65639972621492,0.95135813763318,770,0,0.937697960866016,0.965217312838111,"sex.=M"
1.67008898015058,0.95135813763318,766,0,0.937697960866016,0.965217312838111,"sex.=M"
1.67282683093771,0.95135813763318,764,0,0.937697960866016,0.965217312838111,"sex.=M"
1.68104038329911,0.95135813763318,763,0,0.937697960866016,0.965217312838111,"sex.=M"
1.68925393566051,0.95135813763318,762,0,0.937697960866016,0.965217312838111,"sex.=M"
1.69199178644764,0.95135813763318,761,0,0.937697960866016,0.965217312838111,"sex.=M"
1.70020533880904,0.950106350609978,760,1,0.936250259397316,0.964167505865899,"sex.=M"
1.7056810403833,0.950106350609978,759,0,0.936250259397316,0.964167505865899,"sex.=M"
1.7138945927447,0.950106350609978,758,0,0.936250259397316,0.964167505865899,"sex.=M"
1.73032169746749,0.950106350609978,757,0,0.936250259397316,0.964167505865899,"sex.=M"
1.73305954825462,0.950106350609978,756,0,0.936250259397316,0.964167505865899,"sex.=M"
1.74948665297741,0.950106350609978,755,0,0.936250259397316,0.964167505865899,"sex.=M"
1.75770020533881,0.950106350609978,754,0,0.936250259397316,0.964167505865899,"sex.=M"
1.76591375770021,0.950106350609978,753,0,0.936250259397316,0.964167505865899,"sex.=M"
1.76865160848734,0.950106350609978,752,0,0.936250259397316,0.964167505865899,"sex.=M"
1.78507871321013,0.950106350609978,751,0,0.936250259397316,0.964167505865899,"sex.=M"
1.78781656399726,0.950106350609978,748,0,0.936250259397316,0.964167505865899,"sex.=M"
1.79329226557153,0.950106350609978,747,0,0.936250259397316,0.964167505865899,"sex.=M"
1.79603011635866,0.950106350609978,746,0,0.936250259397316,0.964167505865899,"sex.=M"
1.80424366872005,0.950106350609978,745,0,0.936250259397316,0.964167505865899,"sex.=M"
1.80971937029432,0.950106350609978,743,0,0.936250259397316,0.964167505865899,"sex.=M"
1.82340862422998,0.948824155804837,741,1,0.934765640955477,0.963094105297395,"sex.=M"
1.83436002737851,0.948824155804837,740,0,0.934765640955477,0.963094105297395,"sex.=M"
1.83983572895277,0.948824155804837,739,0,0.934765640955477,0.963094105297395,"sex.=M"
1.8507871321013,0.948824155804837,738,0,0.934765640955477,0.963094105297395,"sex.=M"
1.86173853524983,0.948824155804837,737,0,0.934765640955477,0.963094105297395,"sex.=M"
1.86995208761123,0.948824155804837,736,0,0.934765640955477,0.963094105297395,"sex.=M"
1.9192334017796,0.948824155804837,735,0,0.934765640955477,0.963094105297395,"sex.=M"
1.92470910335387,0.948824155804837,734,0,0.934765640955477,0.963094105297395,"sex.=M"
1.94661190965092,0.948824155804837,732,0,0.934765640955477,0.963094105297395,"sex.=M"
1.94934976043806,0.948824155804837,731,0,0.934765640955477,0.963094105297395,"sex.=M"
1.95756331279945,0.948824155804837,730,0,0.934765640955477,0.963094105297395,"sex.=M"
1.96577686516085,0.948824155804837,729,0,0.934765640955477,0.963094105297395,"sex.=M"
1.98494182067077,0.948824155804837,728,0,0.934765640955477,0.963094105297395,"sex.=M"
1.99863107460643,0.948824155804837,727,0,0.934765640955477,0.963094105297395,"sex.=M"
2.00136892539357,0.948824155804837,726,0,0.934765640955477,0.963094105297395,"sex.=M"
2.00684462696783,0.948824155804837,725,0,0.934765640955477,0.963094105297395,"sex.=M"
2.02053388090349,0.948824155804837,723,0,0.934765640955477,0.963094105297395,"sex.=M"
2.03696098562628,0.948824155804837,722,0,0.934765640955477,0.963094105297395,"sex.=M"
2.05065023956194,0.948824155804837,721,0,0.934765640955477,0.963094105297395,"sex.=M"
2.05338809034908,0.948824155804837,720,0,0.934765640955477,0.963094105297395,"sex.=M"
2.05612594113621,0.948824155804837,719,0,0.934765640955477,0.963094105297395,"sex.=M"
2.06981519507187,0.948824155804837,718,0,0.934765640955477,0.963094105297395,"sex.=M"
2.07529089664613,0.947500830622403,717,1,0.933229924978162,0.961989966246691,"sex.=M"
2.08350444900753,0.947500830622403,716,0,0.933229924978162,0.961989966246691,"sex.=M"
2.08624229979466,0.947500830622403,715,0,0.933229924978162,0.961989966246691,"sex.=M"
2.09171800136893,0.947500830622403,714,0,0.933229924978162,0.961989966246691,"sex.=M"
2.10266940451745,0.947500830622403,713,0,0.933229924978162,0.961989966246691,"sex.=M"
2.11088295687885,0.946170071028832,712,1,0.931688138578482,0.960877107093593,"sex.=M"
2.11635865845311,0.946170071028832,711,0,0.931688138578482,0.960877107093593,"sex.=M"
2.11909650924025,0.946170071028832,709,0,0.931688138578482,0.960877107093593,"sex.=M"
2.12183436002738,0.946170071028832,708,0,0.931688138578482,0.960877107093593,"sex.=M"
2.13278576317591,0.946170071028832,707,0,0.931688138578482,0.960877107093593,"sex.=M"
2.13552361396304,0.946170071028832,705,0,0.931688138578482,0.960877107093593,"sex.=M"
2.1409993155373,0.946170071028832,704,0,0.931688138578482,0.960877107093593,"sex.=M"
2.1574264202601,0.946170071028832,703,0,0.931688138578482,0.960877107093593,"sex.=M"
2.16016427104723,0.946170071028832,702,0,0.931688138578482,0.960877107093593,"sex.=M"
2.17111567419576,0.946170071028832,700,0,0.931688138578482,0.960877107093593,"sex.=M"
2.17385352498289,0.946170071028832,698,0,0.931688138578482,0.960877107093593,"sex.=M"
2.18754277891855,0.946170071028832,697,0,0.931688138578482,0.960877107093593,"sex.=M"
2.21218343600274,0.946170071028832,696,0,0.931688138578482,0.960877107093593,"sex.=M"
2.21492128678987,0.946170071028832,694,0,0.931688138578482,0.960877107093593,"sex.=M"
2.2258726899384,0.946170071028832,693,0,0.931688138578482,0.960877107093593,"sex.=M"
2.22861054072553,0.946170071028832,691,0,0.931688138578482,0.960877107093593,"sex.=M"
2.24503764544832,0.944798810056327,690,1,0.930096242891625,0.959733789170743,"sex.=M"
2.27241615331964,0.944798810056327,689,0,0.930096242891625,0.959733789170743,"sex.=M"
2.27789185489391,0.94342155231572,686,1,0.928500384701976,0.958582505767602,"sex.=M"
2.2861054072553,0.94342155231572,685,0,0.928500384701976,0.958582505767602,"sex.=M"
2.32169746748802,0.94342155231572,683,0,0.928500384701976,0.958582505767602,"sex.=M"
2.32443531827515,0.94342155231572,682,0,0.928500384701976,0.958582505767602,"sex.=M"
2.33812457221081,0.94342155231572,680,0,0.928500384701976,0.958582505767602,"sex.=M"
2.34907597535934,0.94342155231572,679,0,0.928500384701976,0.958582505767602,"sex.=M"
