"time","survival","n_risk","n_event","lower_CI","upper_CI"
3.28815879534565,0.940885398256299,1008,0,0.9291381217229,0.952781197923907
3.29089664613279,0.940885398256299,1007,0,0.9291381217229,0.952781197923907
3.29911019849418,0.940885398256299,1006,0,0.9291381217229,0.952781197923907
3.30184804928131,0.940885398256299,1005,0,0.9291381217229,0.952781197923907
3.30732375085558,0.940885398256299,1003,0,0.9291381217229,0.952781197923907
3.31006160164271,0.940885398256299,1002,0,0.9291381217229,0.952781197923907
3.31827515400411,0.940885398256299,1001,0,0.9291381217229,0.952781197923907
3.34017796030116,0.940885398256299,998,0,0.9291381217229,0.952781197923907
3.34565366187543,0.940885398256299,997,0,0.9291381217229,0.952781197923907
3.35934291581109,0.940885398256299,995,0,0.9291381217229,0.952781197923907
3.36208076659822,0.940885398256299,994,0,0.9291381217229,0.952781197923907
3.36481861738535,0.940885398256299,993,0,0.9291381217229,0.952781197923907
3.36755646817248,0.940885398256299,992,0,0.9291381217229,0.952781197923907
3.37577002053388,0.939935967985606,991,1,0.928056807525939,0.951967182125697
3.37850787132101,0.939935967985606,990,0,0.928056807525939,0.951967182125697
3.38124572210815,0.939935967985606,988,0,0.928056807525939,0.951967182125697
3.38398357289528,0.939935967985606,986,0,0.928056807525939,0.951967182125697
3.38672142368241,0.939935967985606,985,0,0.928056807525939,0.951967182125697
3.39767282683094,0.939935967985606,983,0,0.928056807525939,0.951967182125697
3.40041067761807,0.939935967985606,982,0,0.928056807525939,0.951967182125697
3.40588637919233,0.939935967985606,980,0,0.928056807525939,0.951967182125697
3.41409993155373,0.939935967985606,979,0,0.928056807525939,0.951967182125697
3.41683778234086,0.939935967985606,976,0,0.928056807525939,0.951967182125697
3.41957563312799,0.939935967985606,975,0,0.928056807525939,0.951967182125697
3.42231348391513,0.939935967985606,973,0,0.928056807525939,0.951967182125697
3.43600273785079,0.939935967985606,971,0,0.928056807525939,0.951967182125697
3.44969199178645,0.939935967985606,968,0,0.928056807525939,0.951967182125697
3.46064339493498,0.939935967985606,967,0,0.928056807525939,0.951967182125697
3.46338124572211,0.939935967985606,963,0,0.928056807525939,0.951967182125697
3.47433264887064,0.939935967985606,961,0,0.928056807525939,0.951967182125697
3.48254620123203,0.939935967985606,960,0,0.928056807525939,0.951967182125697
3.49349760438056,0.939935967985606,958,0,0.928056807525939,0.951967182125697
3.49897330595483,0.939935967985606,957,0,0.928056807525939,0.951967182125697
3.50444900752909,0.938952771366375,956,1,0.926933685560519,0.951127702650563
3.51266255989049,0.938952771366375,955,0,0.926933685560519,0.951127702650563
3.51813826146475,0.938952771366375,952,0,0.926933685560519,0.951127702650563
3.53456536618754,0.93796543932498,951,1,0.925807167728099,0.950283380854625
3.54004106776181,0.93796543932498,950,0,0.925807167728099,0.950283380854625
3.5482546201232,0.93796543932498,949,0,0.925807167728099,0.950283380854625
3.55099247091034,0.93796543932498,948,0,0.925807167728099,0.950283380854625
3.55373032169747,0.93796543932498,947,0,0.925807167728099,0.950283380854625
3.55920602327173,0.93796543932498,944,0,0.925807167728099,0.950283380854625
3.564681724846,0.93796543932498,942,0,0.925807167728099,0.950283380854625
3.57289527720739,0.93796543932498,941,0,0.925807167728099,0.950283380854625
3.57563312799452,0.93796543932498,940,0,0.925807167728099,0.950283380854625
3.57837097878166,0.93796543932498,938,0,0.925807167728099,0.950283380854625
3.58932238193018,0.93796543932498,937,0,0.925807167728099,0.950283380854625
3.59479808350445,0.93796543932498,936,0,0.925807167728099,0.950283380854625
3.59753593429158,0.93796543932498,935,0,0.925807167728099,0.950283380854625
3.61122518822724,0.93796543932498,931,0,0.925807167728099,0.950283380854625
3.61396303901437,0.93796543932498,930,0,0.925807167728099,0.950283380854625
3.61670088980151,0.93796543932498,929,0,0.925807167728099,0.950283380854625
3.62217659137577,0.93796543932498,928,0,0.925807167728099,0.950283380854625
3.63039014373717,0.93796543932498,927,0,0.925807167728099,0.950283380854625
3.6331279945243,0.93796543932498,925,0,0.925807167728099,0.950283380854625
3.64407939767283,0.936950325213156,924,1,0.9246466329125,0.94941773502366
3.64681724845996,0.936950325213156,923,0,0.9246466329125,0.94941773502366
3.65229295003422,0.936950325213156,922,0,0.9246466329125,0.94941773502366
3.66598220396988,0.936950325213156,921,0,0.9246466329125,0.94941773502366
3.67419575633128,0.936950325213156,919,0,0.9246466329125,0.94941773502366
3.68240930869268,0.936950325213156,918,0,0.9246466329125,0.94941773502366
3.68788501026694,0.936950325213156,917,0,0.9246466329125,0.94941773502366
3.69062286105407,0.936950325213156,916,0,0.9246466329125,0.94941773502366
3.70704996577687,0.936950325213156,915,0,0.9246466329125,0.94941773502366
3.71252566735113,0.936950325213156,914,0,0.9246466329125,0.94941773502366
3.71800136892539,0.936950325213156,912,0,0.9246466329125,0.94941773502366
3.72895277207392,0.936950325213156,911,0,0.9246466329125,0.94941773502366
3.73169062286105,0.936950325213156,910,0,0.9246466329125,0.94941773502366
3.73716632443532,0.935919576780579,909,1,0.923467899792637,0.948539147270663
3.74264202600958,0.935919576780579,908,0,0.923467899792637,0.948539147270663
3.74811772758385,0.935919576780579,907,0,0.923467899792637,0.948539147270663
3.76180698151951,0.935919576780579,905,0,0.923467899792637,0.948539147270663
3.7700205338809,0.935919576780579,904,0,0.923467899792637,0.948539147270663
3.77275838466804,0.935919576780579,902,0,0.923467899792637,0.948539147270663
3.78097193702943,0.935919576780579,901,0,0.923467899792637,0.948539147270663
3.80013689253936,0.935919576780579,900,0,0.923467899792637,0.948539147270663
3.80561259411362,0.935919576780579,899,0,0.923467899792637,0.948539147270663
3.82477754962355,0.935919576780579,896,0,0.923467899792637,0.948539147270663
3.84394250513347,0.935919576780579,894,0,0.923467899792637,0.948539147270663
3.8466803559206,0.935919576780579,893,0,0.923467899792637,0.948539147270663
3.85215605749487,0.935919576780579,892,0,0.923467899792637,0.948539147270663
3.854893908282,0.935919576780579,890,0,0.923467899792637,0.948539147270663
3.86036960985626,0.935919576780579,889,0,0.923467899792637,0.948539147270663
3.86584531143053,0.935919576780579,887,0,0.923467899792637,0.948539147270663
3.87405886379192,0.935919576780579,884,0,0.923467899792637,0.948539147270663
3.87679671457906,0.935919576780579,882,0,0.923467899792637,0.948539147270663
3.88501026694045,0.935919576780579,880,0,0.923467899792637,0.948539147270663
3.89322381930185,0.935919576780579,879,0,0.923467899792637,0.948539147270663
3.90691307323751,0.935919576780579,878,0,0.923467899792637,0.948539147270663
3.91238877481177,0.935919576780579,877,0,0.923467899792637,0.948539147270663
3.91512662559891,0.935919576780579,876,0,0.923467899792637,0.948539147270663
3.91786447638604,0.935919576780579,875,0,0.923467899792637,0.948539147270663
3.92060232717317,0.935919576780579,874,0,0.923467899792637,0.948539147270663
3.9233401779603,0.935919576780579,873,0,0.923467899792637,0.948539147270663
3.9315537303217,0.935919576780579,872,0,0.923467899792637,0.948539147270663
3.93429158110883,0.935919576780579,871,0,0.923467899792637,0.948539147270663
3.93702943189596,0.935919576780579,870,0,0.923467899792637,0.948539147270663
3.94798083504449,0.935919576780579,867,0,0.923467899792637,0.948539147270663
3.95071868583162,0.935919576780579,866,0,0.923467899792637,0.948539147270663
3.96167008898015,0.935919576780579,864,0,0.923467899792637,0.948539147270663
3.96988364134155,0.935919576780579,862,0,0.923467899792637,0.948539147270663
3.97262149212868,0.935919576780579,860,0,0.923467899792637,0.948539147270663
3.97809719370294,0.934830031289565,859,1,0.922214675797986,0.947617957439967
3.98631074606434,0.934830031289565,858,0,0.922214675797986,0.947617957439967
3.98904859685147,0.934830031289565,855,0,0.922214675797986,0.947617957439967
3.9917864476386,0.934830031289565,853,0,0.922214675797986,0.947617957439967
3.99452429842574,0.934830031289565,852,0,0.922214675797986,0.947617957439967
4,0.934830031289565,851,0,0.922214675797986,0.947617957439967
4.00273785078713,0.933730231252754,850,1,0.920950571501094,0.946687229190004
4.0082135523614,0.933730231252754,849,0,0.920950571501094,0.946687229190004
4.01095140314853,0.933730231252754,848,0,0.920950571501094,0.946687229190004
4.02464065708419,0.933730231252754,847,0,0.920950571501094,0.946687229190004
4.03011635865845,0.933730231252754,846,0,0.920950571501094,0.946687229190004
4.03285420944558,0.933730231252754,845,0,0.920950571501094,0.946687229190004
4.03832991101985,0.933730231252754,844,0,0.920950571501094,0.946687229190004
4.05201916495551,0.932619969384439,841,1,0.919675325994635,0.945746811630462
4.05749486652977,0.932619969384439,839,0,0.919675325994635,0.945746811630462
4.07118412046543,0.932619969384439,836,0,0.919675325994635,0.945746811630462
4.08487337440109,0.932619969384439,835,0,0.919675325994635,0.945746811630462
4.09308692676249,0.932619969384439,834,0,0.919675325994635,0.945746811630462
4.09582477754962,0.932619969384439,833,0,0.919675325994635,0.945746811630462
4.10130047912389,0.932619969384439,832,0,0.919675325994635,0.945746811630462
4.10403832991102,0.932619969384439,831,0,0.919675325994635,0.945746811630462
4.10677618069815,0.932619969384439,829,0,0.919675325994635,0.945746811630462
4.10951403148528,0.932619969384439,828,0,0.919675325994635,0.945746811630462
4.11225188227242,0.932619969384439,824,0,0.919675325994635,0.945746811630462
4.12594113620808,0.932619969384439,823,0,0.919675325994635,0.945746811630462
4.13415468856947,0.932619969384439,822,0,0.919675325994635,0.945746811630462
4.14236824093087,0.932619969384439,821,0,0.919675325994635,0.945746811630462
4.14784394250513,0.932619969384439,820,0,0.919675325994635,0.945746811630462
4.1533196440794,0.932619969384439,819,0,0.919675325994635,0.945746811630462
4.16153319644079,0.932619969384439,818,0,0.919675325994635,0.945746811630462
4.16427104722793,0.932619969384439,817,0,0.919675325994635,0.945746811630462
4.16700889801506,0.932619969384439,815,0,0.919675325994635,0.945746811630462
4.16974674880219,0.932619969384439,814,0,0.919675325994635,0.945746811630462
4.18069815195072,0.932619969384439,813,0,0.919675325994635,0.945746811630462
4.19164955509925,0.932619969384439,812,0,0.919675325994635,0.945746811630462
4.19986310746064,0.932619969384439,809,0,0.919675325994635,0.945746811630462
4.20533880903491,0.932619969384439,808,0,0.919675325994635,0.945746811630462
4.21629021218344,0.932619969384439,807,0,0.919675325994635,0.945746811630462
4.21902806297057,0.932619969384439,806,0,0.919675325994635,0.945746811630462
4.2217659137577,0.932619969384439,805,0,0.919675325994635,0.945746811630462
4.22450376454483,0.932619969384439,804,0,0.919675325994635,0.945746811630462
4.2299794661191,0.932619969384439,799,0,0.919675325994635,0.945746811630462
4.24093086926762,0.932619969384439,798,0,0.919675325994635,0.945746811630462
4.24366872005476,0.932619969384439,796,0,0.919675325994635,0.945746811630462
4.24640657084189,0.932619969384439,794,0,0.919675325994635,0.945746811630462
4.25735797399042,0.932619969384439,793,0,0.919675325994635,0.945746811630462
4.26830937713895,0.932619969384439,792,0,0.919675325994635,0.945746811630462
4.27926078028747,0.932619969384439,791,0,0.919675325994635,0.945746811630462
4.28473648186174,0.932619969384439,789,0,0.919675325994635,0.945746811630462
4.28747433264887,0.932619969384439,787,0,0.919675325994635,0.945746811630462
4.29295003422313,0.932619969384439,786,0,0.919675325994635,0.945746811630462
4.29568788501027,0.932619969384439,785,0,0.919675325994635,0.945746811630462
4.2984257357974,0.932619969384439,782,0,0.919675325994635,0.945746811630462
4.30116358658453,0.932619969384439,781,0,0.919675325994635,0.945746811630462
4.30390143737166,0.932619969384439,780,0,0.919675325994635,0.945746811630462
4.3066392881588,0.932619969384439,779,0,0.919675325994635,0.945746811630462
4.31485284052019,0.932619969384439,778,0,0.919675325994635,0.945746811630462
4.31759069130732,0.932619969384439,777,0,0.919675325994635,0.945746811630462
4.33401779603012,0.932619969384439,775,0,0.919675325994635,0.945746811630462
4.33675564681725,0.932619969384439,774,0,0.919675325994635,0.945746811630462
4.34496919917864,0.932619969384439,773,0,0.919675325994635,0.945746811630462
4.35318275154004,0.932619969384439,772,0,0.919675325994635,0.945746811630462
4.37234770704997,0.932619969384439,771,0,0.919675325994635,0.945746811630462
4.3750855578371,0.932619969384439,770,0,0.919675325994635,0.945746811630462
4.38329911019849,0.932619969384439,769,0,0.919675325994635,0.945746811630462
4.38877481177276,0.932619969384439,768,0,0.919675325994635,0.945746811630462
4.39151266255989,0.932619969384439,767,0,0.919675325994635,0.945746811630462
4.39972621492129,0.932619969384439,766,0,0.919675325994635,0.945746811630462
4.41067761806982,0.932619969384439,765,0,0.919675325994635,0.945746811630462
4.41341546885695,0.932619969384439,763,0,0.919675325994635,0.945746811630462
4.41889117043121,0.932619969384439,762,0,0.919675325994635,0.945746811630462
4.42162902121834,0.932619969384439,760,0,0.919675325994635,0.945746811630462
4.44079397672827,0.932619969384439,759,0,0.919675325994635,0.945746811630462
4.4517453798768,0.932619969384439,757,0,0.919675325994635,0.945746811630462
4.45722108145106,0.932619969384439,756,0,0.919675325994635,0.945746811630462
4.46543463381246,0.931384711146844,755,1,0.918237409148116,0.944720255911684
4.46817248459959,0.931384711146844,754,0,0.918237409148116,0.944720255911684
4.47912388774812,0.931384711146844,753,0,0.918237409148116,0.944720255911684
4.49281314168378,0.931384711146844,751,0,0.918237409148116,0.944720255911684
4.49555099247091,0.931384711146844,749,0,0.918237409148116,0.944720255911684
4.50650239561944,0.931384711146844,748,0,0.918237409148116,0.944720255911684
4.5119780971937,0.931384711146844,746,0,0.918237409148116,0.944720255911684
4.51745379876797,0.931384711146844,745,0,0.918237409148116,0.944720255911684
4.53114305270363,0.931384711146844,744,0,0.918237409148116,0.944720255911684
4.53388090349076,0.931384711146844,743,0,0.918237409148116,0.944720255911684
4.53661875427789,0.931384711146844,741,0,0.918237409148116,0.944720255911684
4.54757015742642,0.931384711146844,740,0,0.918237409148116,0.944720255911684
4.55030800821355,0.931384711146844,739,0,0.918237409148116,0.944720255911684
4.56399726214921,0.931384711146844,738,0,0.918237409148116,0.944720255911684
4.56673511293635,0.931384711146844,737,0,0.918237409148116,0.944720255911684
4.56947296372348,0.931384711146844,736,0,0.918237409148116,0.944720255911684
4.57221081451061,0.931384711146844,734,0,0.918237409148116,0.944720255911684
4.57494866529774,0.931384711146844,732,0,0.918237409148116,0.944720255911684
4.5886379192334,0.931384711146844,731,0,0.918237409148116,0.944720255911684
4.59137577002053,0.931384711146844,730,0,0.918237409148116,0.944720255911684
4.59411362080767,0.931384711146844,729,0,0.918237409148116,0.944720255911684
4.59958932238193,0.931384711146844,728,0,0.918237409148116,0.944720255911684
4.60780287474333,0.931384711146844,727,0,0.918237409148116,0.944720255911684
4.61327857631759,0.931384711146844,725,0,0.918237409148116,0.944720255911684
4.62149212867899,0.931384711146844,723,0,0.918237409148116,0.944720255911684
4.62422997946612,0.931384711146844,721,0,0.918237409148116,0.944720255911684
4.62970568104038,0.931384711146844,720,0,0.918237409148116,0.944720255911684
4.63244353182752,0.931384711146844,719,0,0.918237409148116,0.944720255911684
4.64613278576318,0.931384711146844,718,0,0.918237409148116,0.944720255911684
4.64887063655031,0.931384711146844,714,0,0.918237409148116,0.944720255911684
4.65982203969884,0.931384711146844,713,0,0.918237409148116,0.944720255911684
4.66255989048597,0.931384711146844,712,0,0.918237409148116,0.944720255911684
4.68172484599589,0.931384711146844,710,0,0.918237409148116,0.944720255911684
4.68446269678302,0.931384711146844,708,0,0.918237409148116,0.944720255911684
4.69815195071869,0.931384711146844,707,0,0.918237409148116,0.944720255911684
4.70088980150582,0.931384711146844,705,0,0.918237409148116,0.944720255911684
4.70362765229295,0.931384711146844,704,0,0.918237409148116,0.944720255911684
4.70636550308008,0.931384711146844,703,0,0.918237409148116,0.944720255911684
4.71731690622861,0.931384711146844,701,0,0.918237409148116,0.944720255911684
4.72005475701574,0.931384711146844,700,0,0.918237409148116,0.944720255911684
4.72826830937714,0.931384711146844,699,0,0.918237409148116,0.944720255911684
4.7337440109514,0.931384711146844,696,0,0.918237409148116,0.944720255911684
4.73921971252567,0.930044589260301,695,1,0.916661882358142,0.943622675557498
4.7419575633128,0.930044589260301,694,0,0.916661882358142,0.943622675557498
4.74469541409993,0.930044589260301,693,0,0.916661882358142,0.943622675557498
4.77481177275838,0.930044589260301,691,0,0.916661882358142,0.943622675557498
4.78028747433265,0.930044589260301,690,0,0.916661882358142,0.943622675557498
4.78302532511978,0.930044589260301,689,0,0.916661882358142,0.943622675557498
4.79123887748118,0.928692780264284,688,1,0.915075361236234,0.942512842821862
4.79397672826831,0.927340971268266,687,1,0.91349361340284,0.941398236807965
4.79671457905544,0.927340971268266,685,0,0.91349361340284,0.941398236807965
4.79945242984257,0.927340971268266,684,0,0.91349361340284,0.941398236807965
4.80219028062971,0.927340971268266,683,0,0.91349361340284,0.941398236807965
4.80492813141684,0.927340971268266,682,0,0.91349361340284,0.941398236807965
4.81587953456537,0.925979237096066,681,1,0.911903039319874,0.940272716025287
4.82409308692676,0.925979237096066,679,0,0.911903039319874,0.940272716025287
4.82956878850103,0.925979237096066,678,0,0.911903039319874,0.940272716025287
4.83778234086242,0.925979237096066,677,0,0.911903039319874,0.940272716025287
4.84325804243669,0.925979237096066,675,0,0.911903039319874,0.940272716025287
4.87337440109514,0.925979237096066,674,0,0.911903039319874,0.940272716025287
4.8788501026694,0.925979237096066,673,0,0.911903039319874,0.940272716025287
4.88158795345654,0.925979237096066,672,0,0.911903039319874,0.940272716025287
4.8952772073922,0.925979237096066,670,0,0.911903039319874,0.940272716025287
4.89801505817933,0.925979237096066,668,0,0.911903039319874,0.940272716025287
4.90075290896646,0.925979237096066,666,0,0.911903039319874,0.940272716025287
4.91170431211499,0.925979237096066,665,0,0.911903039319874,0.940272716025287
4.91444216290212,0.925979237096066,664,0,0.911903039319874,0.940272716025287
4.91991786447639,0.925979237096066,662,0,0.911903039319874,0.940272716025287
4.93360711841205,0.925979237096066,661,0,0.911903039319874,0.940272716025287
4.94455852156057,0.924576238251981,660,1,0.910261334998609,0.939116259773343
4.95003422313484,0.924576238251981,659,0,0.910261334998609,0.939116259773343
4.95277207392197,0.924576238251981,657,0,0.910261334998609,0.939116259773343
4.95824777549624,0.924576238251981,656,0,0.910261334998609,0.939116259773343
4.96919917864476,0.924576238251981,655,0,0.910261334998609,0.939116259773343
4.98288843258042,0.924576238251981,654,0,0.910261334998609,0.939116259773343
4.98562628336756,0.924576238251981,653,0,0.910261334998609,0.939116259773343
4.99383983572895,0.92315817653687,652,1,0.908604094076132,0.937945387284896
5.00752908966461,0.92315817653687,651,0,0.908604094076132,0.937945387284896
5.01026694045175,0.92315817653687,649,0,0.908604094076132,0.937945387284896
5.02395619438741,0.92315817653687,648,0,0.908604094076132,0.937945387284896
5.02669404517454,0.92315817653687,647,0,0.908604094076132,0.937945387284896
5.02943189596167,0.92315817653687,646,0,0.908604094076132,0.937945387284896
5.0321697467488,0.92315817653687,645,0,0.908604094076132,0.937945387284896
5.03490759753593,0.92315817653687,644,0,0.908604094076132,0.937945387284896
5.04312114989733,0.92315817653687,643,0,0.908604094076132,0.937945387284896
5.05407255304586,0.92315817653687,642,0,0.908604094076132,0.937945387284896
5.06228610540726,0.92315817653687,640,0,0.908604094076132,0.937945387284896
5.06502395619439,0.92315817653687,639,0,0.908604094076132,0.937945387284896
5.07323750855578,0.92315817653687,638,0,0.908604094076132,0.937945387284896
5.08145106091718,0.92315817653687,637,0,0.908604094076132,0.937945387284896
5.09240246406571,0.92315817653687,635,0,0.908604094076132,0.937945387284896
5.09787816563997,0.92315817653687,633,0,0.908604094076132,0.937945387284896
5.10609171800137,0.92315817653687,632,0,0.908604094076132,0.937945387284896
5.11156741957563,0.92315817653687,631,0,0.908604094076132,0.937945387284896
5.11978097193703,0.92315817653687,630,0,0.908604094076132,0.937945387284896
5.12251882272416,0.92315817653687,629,0,0.908604094076132,0.937945387284896
5.14442162902122,0.92315817653687,627,0,0.908604094076132,0.937945387284896
5.14989733059548,0.92315817653687,626,0,0.908604094076132,0.937945387284896
5.15537303216975,0.92315817653687,624,0,0.908604094076132,0.937945387284896
5.16084873374401,0.92315817653687,623,0,0.908604094076132,0.937945387284896
5.16632443531828,0.92315817653687,621,0,0.908604094076132,0.937945387284896
5.1772758384668,0.92315817653687,619,0,0.908604094076132,0.937945387284896
5.18001368925394,0.92315817653687,618,0,0.908604094076132,0.937945387284896
5.1854893908282,0.92315817653687,617,0,0.908604094076132,0.937945387284896
5.19917864476386,0.92315817653687,616,0,0.908604094076132,0.937945387284896
5.20465434633812,0.92165466159137,614,1,0.906835908162078,0.936715570686558
5.20739219712526,0.92165466159137,612,0,0.906835908162078,0.936715570686558
5.21834360027379,0.92165466159137,610,0,0.906835908162078,0.936715570686558
5.22929500342231,0.92165466159137,609,0,0.906835908162078,0.936715570686558
5.24298425735797,0.92165466159137,608,0,0.906835908162078,0.936715570686558
5.25119780971937,0.92165466159137,607,0,0.906835908162078,0.936715570686558
5.28405201916496,0.92165466159137,605,0,0.906835908162078,0.936715570686558
5.29226557152635,0.92165466159137,604,0,0.906835908162078,0.936715570686558
5.29500342231348,0.92165466159137,603,0,0.906835908162078,0.936715570686558
5.31143052703628,0.92165466159137,602,0,0.906835908162078,0.936715570686558
5.31416837782341,0.92165466159137,601,0,0.906835908162078,0.936715570686558
5.3223819301848,0.92165466159137,600,0,0.906835908162078,0.936715570686558
5.3305954825462,0.920116006062837,599,1,0.905025545327754,0.935458086220569
